timestamp,log_message,status,service,environment,severity,component,duration_ms,success,message_length,word_count,contains_error,contains_warning,contains_timeout,contains_memory,contains_network,hour_of_day,day_of_week,is_weekend,is_business_hours,duration_category
2025-08-28T04:11:25.792218,CRITICAL: Security vulnerability found,anomaly,auth,qa,WARN,test,2079,False,38,4,False,False,False,False,False,4,3,False,False,medium
2025-08-27T14:11:25.792218,Branch protection rules satisfied,normal,worker,staging,DEBUG,test,493,True,33,4,False,False,False,False,False,14,2,False,True,fast
2025-08-27T04:11:25.792218,Code quality gate passed,normal,scheduler,sandbox,INFO,monitor,1315,True,24,4,False,False,False,False,False,4,2,False,False,medium
2025-08-28T16:11:25.792218,ERROR: Memory usage critical: 100%,anomaly,scheduler,test,CRITICAL,deploy,3670,False,34,5,True,False,False,True,False,16,3,False,True,medium
2025-08-26T22:11:25.792218,Build completed successfully in 150s,normal,scheduler,qa,DEBUG,deploy,4049,True,36,5,False,False,False,False,False,22,1,False,False,medium
2025-08-27T06:11:25.792218,Cache warmed up successfully,normal,cache,qa,DEBUG,deploy,540,True,28,4,False,False,False,False,False,6,2,False,False,fast
2025-08-28T08:11:25.792218,FATAL: SSL certificate validation failed,anomaly,database,production,ERROR,test,4536,False,40,5,True,False,False,False,False,8,3,False,False,medium
2025-08-27T00:11:25.792218,CRITICAL: Storage backend failure,anomaly,frontend,staging,WARN,deploy,24400,False,33,4,True,False,False,False,False,0,2,False,False,slow
2025-08-28T11:11:25.792218,Dashboard metrics refreshed,normal,database,staging,INFO,build,275,True,27,3,False,False,False,False,False,11,3,False,True,fast
2025-08-28T14:11:25.792218,Build completed successfully in 100s,normal,scheduler,sandbox,DEBUG,test,1611,True,36,5,False,False,False,False,False,14,3,False,True,medium
2025-08-27T18:11:25.792218,Webhook triggered successfully,normal,cache,dev,TRACE,build,4820,True,30,3,False,False,False,False,False,18,2,False,False,medium
2025-08-28T18:11:25.792218,Webpack build completed,normal,database,staging,DEBUG,test,3978,True,23,3,False,False,False,False,False,18,3,False,False,medium
2025-08-27T22:11:25.792218,Dashboard metrics refreshed,normal,backend,test,TRACE,test,3770,True,27,3,False,False,False,False,False,22,2,False,False,medium
2025-08-28T17:11:25.792218,Starting deployment to qa,normal,database,staging,DEBUG,build,2432,True,25,4,False,False,False,False,False,17,3,False,True,medium
2025-08-27T05:11:25.792218,CRITICAL: Rollback failed - system in inconsistent state,anomaly,api,production,CRITICAL,monitor,10353,False,56,8,True,False,False,False,False,5,2,False,False,slow
2025-08-28T06:11:25.792218,Slack notification sent,normal,scheduler,production,DEBUG,monitor,3278,True,23,3,False,False,False,False,False,6,3,False,False,medium
2025-08-28T12:11:25.792218,Secrets loaded successfully,normal,api,test,DEBUG,test,3578,True,27,3,False,False,False,False,False,12,3,False,True,medium
2025-08-27T09:11:25.792218,Checked out branch feature/auth,normal,cache,production,DEBUG,build,4083,True,31,4,False,False,False,False,False,9,2,False,True,medium
2025-08-28T18:11:25.792218,ERROR: Container failed to start,anomaly,backend,qa,WARN,build,17467,False,32,5,True,False,False,False,False,18,3,False,False,slow
2025-08-28T13:11:25.792218,TEST FAILED: 13 tests failed,anomaly,scheduler,sandbox,FATAL,deploy,5541,False,28,5,True,False,False,False,False,13,3,False,True,slow
2025-08-27T13:11:25.792218,Service endpoints updated,normal,worker,production,TRACE,deploy,4978,True,25,3,False,False,False,False,False,13,2,False,True,medium
2025-08-27T21:11:25.792218,Response time: 142ms,normal,worker,sandbox,INFO,monitor,4414,True,20,3,False,False,False,False,False,21,2,False,False,medium
2025-08-27T22:11:25.792218,Merged pull request #797,normal,database,sandbox,INFO,deploy,3109,True,24,4,False,False,False,False,False,22,2,False,False,medium
2025-08-27T03:11:25.792218,Image tagged as v3.2.21,normal,worker,qa,INFO,deploy,1213,True,23,4,False,False,False,False,False,3,2,False,False,medium
2025-08-27T15:11:25.792218,Deploying to production environment,normal,worker,qa,INFO,monitor,2481,True,35,4,False,False,False,False,False,15,2,False,True,medium
2025-08-27T19:11:25.792218,Docker image built successfully,normal,api,staging,INFO,build,2388,True,31,4,False,False,False,False,False,19,2,False,False,medium
2025-08-28T16:11:25.792218,Branch protection rules satisfied,normal,cache,production,TRACE,monitor,3018,True,33,4,False,False,False,False,False,16,3,False,True,medium
2025-08-28T16:11:25.792218,Running npm install,normal,database,dev,INFO,build,2574,True,19,3,False,False,False,False,False,16,3,False,True,medium
2025-08-27T22:11:25.792218,Compiling TypeScript files,normal,cache,sandbox,TRACE,monitor,3097,True,26,3,False,False,False,False,False,22,2,False,False,medium
2025-08-27T06:11:25.792218,Cache warmed up successfully,normal,api,dev,TRACE,build,2215,True,28,4,False,False,False,False,False,6,2,False,False,medium
2025-08-28T06:11:25.792218,Running npm install,normal,auth,sandbox,DEBUG,deploy,3174,True,19,3,False,False,False,False,False,6,3,False,False,medium
2025-08-28T01:11:25.792218,Branch protection rules satisfied,normal,frontend,production,TRACE,deploy,4183,True,33,4,False,False,False,False,False,1,3,False,False,medium
2025-08-27T20:11:25.792218,Dashboard metrics refreshed,normal,scheduler,production,INFO,deploy,2101,True,27,3,False,False,False,False,False,20,2,False,False,medium
2025-08-27T21:11:25.792218,Container started successfully,normal,scheduler,production,DEBUG,deploy,3872,True,30,3,False,False,False,False,False,21,2,False,False,medium
2025-08-28T08:11:25.792218,Image tagged as v6.5.9,normal,cache,qa,TRACE,monitor,3030,True,22,4,False,False,False,False,False,8,3,False,False,medium
2025-08-27T01:11:25.792218,ERROR: Certificate authority unreachable,anomaly,auth,qa,WARN,monitor,10021,False,40,4,True,False,False,False,False,1,2,False,False,slow
2025-08-27T12:11:25.792218,Installing dependencies from requirements.txt,normal,api,production,INFO,test,2225,True,45,4,False,False,False,False,False,12,2,False,True,medium
2025-08-27T20:11:25.792218,ERROR: Mock service unavailable,anomaly,frontend,qa,ERROR,test,23893,False,31,4,True,False,False,False,False,20,2,False,False,slow
2025-08-28T05:11:25.792218,CRITICAL: Regression detected in test suite,anomaly,worker,dev,ERROR,deploy,9915,False,43,6,False,False,False,False,False,5,3,False,False,slow
2025-08-27T13:11:25.792218,Health check passed,normal,scheduler,sandbox,INFO,deploy,4281,True,19,3,False,False,False,False,False,13,2,False,True,medium
2025-08-27T11:11:25.792218,Health check passed,normal,cache,dev,TRACE,build,3883,True,19,3,False,False,False,False,False,11,2,False,True,medium
2025-08-28T02:11:25.792218,Initializing build environment,normal,auth,dev,DEBUG,build,2251,True,30,3,False,False,False,False,False,2,3,False,False,medium
2025-08-27T04:11:25.792218,Deploying to production environment,normal,scheduler,test,DEBUG,test,2732,True,35,4,False,False,False,False,False,4,2,False,False,medium
2025-08-27T20:11:25.792218,Transaction completed successfully,normal,backend,dev,DEBUG,test,3368,True,34,3,False,False,False,False,False,20,2,False,False,medium
2025-08-28T09:11:25.792218,CRITICAL: VPN connection lost,anomaly,auth,dev,ERROR,deploy,7532,False,29,4,False,False,False,False,True,9,3,False,True,slow
2025-08-26T21:11:25.792218,Application started successfully,normal,backend,qa,INFO,build,1426,True,32,3,False,False,False,False,False,21,1,False,False,medium
2025-08-27T22:11:25.792218,Email report generated,normal,backend,sandbox,TRACE,build,1842,True,22,3,False,False,False,False,False,22,2,False,False,medium
2025-08-27T19:11:25.792218,Teams webhook delivered,normal,auth,production,DEBUG,build,1655,True,23,3,False,False,False,False,False,19,2,False,False,medium
2025-08-26T21:11:25.792218,Load testing completed successfully,normal,worker,sandbox,TRACE,monitor,2509,True,35,4,False,False,False,False,False,21,1,False,False,medium
2025-08-27T11:11:25.792218,Load testing completed successfully,normal,worker,dev,TRACE,build,1647,True,35,4,False,False,False,False,False,11,2,False,True,medium
2025-08-27T17:11:25.792218,Running npm install,normal,cache,qa,INFO,monitor,1909,True,19,3,False,False,False,False,False,17,2,False,True,medium
2025-08-28T11:11:25.792218,Metrics collection enabled,normal,cache,qa,DEBUG,deploy,561,True,26,3,False,False,False,False,False,11,3,False,True,fast
2025-08-27T15:11:25.792218,Initializing build environment,normal,auth,staging,TRACE,monitor,2196,True,30,3,False,False,False,False,False,15,2,False,True,medium
2025-08-27T04:11:25.792218,Installing dependencies from requirements.txt,normal,frontend,sandbox,DEBUG,build,4943,True,45,4,False,False,False,False,False,4,2,False,False,medium
2025-08-28T13:11:25.792218,Service is healthy and responding,normal,api,staging,DEBUG,monitor,4297,True,33,5,False,False,False,False,False,13,3,False,True,medium
2025-08-28T10:11:25.792218,Load balancer health check passed,normal,api,dev,INFO,monitor,1962,True,33,5,False,False,False,False,False,10,3,False,True,medium
2025-08-27T01:11:25.792218,Installing dependencies from requirements.txt,normal,frontend,qa,INFO,monitor,2215,True,45,4,False,False,False,False,False,1,2,False,False,medium
2025-08-26T23:11:25.792218,Pod status: Running,normal,cache,test,TRACE,monitor,4019,True,19,3,False,False,False,False,False,23,1,False,False,medium
2025-08-26T23:11:25.792218,Application started successfully,normal,backend,sandbox,INFO,deploy,292,True,32,3,False,False,False,False,False,23,1,False,False,fast
2025-08-28T09:11:25.792218,ERROR: Docker build failed - base image not found,anomaly,worker,qa,WARN,test,28403,False,49,9,True,False,False,False,False,9,3,False,True,slow
2025-08-27T15:11:25.792218,Webpack build completed,normal,auth,qa,INFO,deploy,700,True,23,3,False,False,False,False,False,15,2,False,True,fast
2025-08-27T15:11:25.792218,Rollout completed: 100% traffic routed,normal,scheduler,test,TRACE,deploy,401,True,38,5,False,False,False,False,False,15,2,False,True,fast
2025-08-28T09:11:25.792218,Throughput: 790 req/s,normal,auth,production,DEBUG,deploy,3681,True,21,3,False,False,False,False,False,9,3,False,True,medium
2025-08-28T12:11:25.792218,ERROR: Certificate authority unreachable,anomaly,scheduler,staging,WARN,test,1160,False,40,4,True,False,False,False,False,12,3,False,True,medium
2025-08-27T11:11:25.792218,Running end-to-end tests,normal,api,staging,TRACE,build,4446,True,24,3,False,False,False,False,False,11,2,False,True,medium
2025-08-27T18:11:25.792218,Image tagged as v2.1.30,normal,worker,sandbox,INFO,monitor,3604,True,23,4,False,False,False,False,False,18,2,False,False,medium
2025-08-28T05:11:25.792218,FATAL: Service discovery registration failed,anomaly,cache,test,ERROR,deploy,22088,False,44,5,True,False,False,False,False,5,3,False,False,slow
2025-08-28T15:11:25.792218,Pod status: Running,normal,scheduler,qa,TRACE,build,4076,True,19,3,False,False,False,False,False,15,3,False,True,medium
2025-08-28T04:11:25.792218,ERROR: Dependency conflict detected,anomaly,cache,production,ERROR,test,20924,False,35,4,True,False,False,False,False,4,3,False,False,slow
2025-08-27T22:11:25.792218,Database migration completed,normal,auth,test,TRACE,deploy,986,True,28,3,False,False,False,False,False,22,2,False,False,fast
2025-08-27T23:11:25.792218,Running integration tests,normal,database,dev,DEBUG,deploy,2812,True,25,3,False,False,False,False,False,23,2,False,False,medium
2025-08-28T14:11:25.792218,Rollout completed: 100% traffic routed,normal,scheduler,staging,DEBUG,monitor,3944,True,38,5,False,False,False,False,False,14,3,False,True,medium
2025-08-27T23:11:25.792218,Webhook triggered successfully,normal,worker,test,DEBUG,test,2202,True,30,3,False,False,False,False,False,23,2,False,False,medium
2025-08-28T05:11:25.792218,Installing dependencies from package.json,normal,backend,test,DEBUG,deploy,4036,True,41,4,False,False,False,False,False,5,3,False,False,medium
2025-08-28T05:11:25.792218,Compilation successful,normal,frontend,sandbox,DEBUG,build,3621,True,22,2,False,False,False,False,False,5,3,False,False,medium
2025-08-28T01:11:25.792218,Webhook triggered successfully,normal,worker,staging,INFO,monitor,1117,True,30,3,False,False,False,False,False,1,3,False,False,medium
2025-08-27T06:11:25.792218,Throughput: 835 req/s,normal,worker,sandbox,TRACE,deploy,2467,True,21,3,False,False,False,False,False,6,2,False,False,medium
2025-08-27T00:11:25.792218,FATAL: Database deadlock detected,anomaly,frontend,sandbox,FATAL,deploy,9922,False,33,4,False,False,False,False,False,0,2,False,False,slow
2025-08-27T21:11:25.792218,Database connection established,normal,scheduler,dev,TRACE,build,496,True,31,3,False,False,False,False,True,21,2,False,False,fast
2025-08-27T09:11:25.792218,Compiling TypeScript files,normal,worker,qa,INFO,build,4627,True,26,3,False,False,False,False,False,9,2,False,True,medium
2025-08-26T20:11:25.792218,Performance tests passed,normal,auth,sandbox,INFO,monitor,638,True,24,3,False,False,False,False,False,20,1,False,False,fast
2025-08-26T20:11:25.792218,ERROR: Integration test database connection failed,anomaly,worker,test,WARN,build,27442,False,50,6,True,False,False,False,True,20,1,False,False,slow
2025-08-28T11:11:25.792218,Starting deployment to sandbox,normal,auth,qa,INFO,test,4205,True,30,4,False,False,False,False,False,11,3,False,True,medium
2025-08-27T05:11:25.792218,Slack notification sent,normal,backend,test,DEBUG,test,457,True,23,3,False,False,False,False,False,5,2,False,False,fast
2025-08-28T12:11:25.792218,APPLICATION ERROR: Unhandled exception,anomaly,auth,staging,FATAL,deploy,28620,False,38,4,True,False,False,False,False,12,3,False,True,slow
2025-08-28T10:11:25.792218,Service is healthy and responding,normal,backend,qa,TRACE,deploy,2713,True,33,5,False,False,False,False,False,10,3,False,True,medium
2025-08-27T18:11:25.792218,Compilation successful,normal,api,qa,TRACE,monitor,4314,True,22,2,False,False,False,False,False,18,2,False,False,medium
2025-08-28T04:11:25.792218,Build completed successfully in 161s,normal,database,sandbox,TRACE,monitor,2794,True,36,5,False,False,False,False,False,4,3,False,False,medium
2025-08-28T07:11:25.792218,Response time: 199ms,normal,backend,dev,TRACE,build,1270,True,20,3,False,False,False,False,False,7,3,False,False,medium
2025-08-27T23:11:25.792218,Running npm install,normal,scheduler,production,DEBUG,deploy,1867,True,19,3,False,False,False,False,False,23,2,False,False,medium
2025-08-26T21:11:25.792218,Starting deployment to production,normal,frontend,sandbox,DEBUG,build,407,True,33,4,False,False,False,False,False,21,1,False,False,fast
2025-08-27T04:11:25.792218,Throughput: 277 req/s,normal,database,qa,TRACE,deploy,1374,True,21,3,False,False,False,False,False,4,2,False,False,medium
2025-08-28T06:11:25.792218,Cache warmed up successfully,normal,backend,dev,DEBUG,test,1875,True,28,4,False,False,False,False,False,6,3,False,False,medium
2025-08-28T20:11:25.792218,TEST FAILED: 30 tests failed,anomaly,frontend,production,ERROR,build,10379,False,28,5,True,False,False,False,False,20,3,False,False,slow
2025-08-27T10:11:25.792218,Dashboard metrics refreshed,normal,auth,test,INFO,deploy,2199,True,27,3,False,False,False,False,False,10,2,False,True,medium
2025-08-27T04:11:25.792218,Container started successfully,normal,auth,sandbox,DEBUG,test,2536,True,30,3,False,False,False,False,False,4,2,False,False,medium
2025-08-28T11:11:25.792218,Secrets loaded successfully,normal,auth,qa,DEBUG,monitor,3447,True,27,3,False,False,False,False,False,11,3,False,True,medium
2025-08-27T04:11:25.792218,Data backup completed,normal,backend,production,DEBUG,monitor,3127,True,21,3,False,False,False,False,False,4,2,False,False,medium
