timestamp,log_message,status,service,environment,severity,component,duration_ms,success,message_length,word_count,contains_error,contains_warning,contains_timeout,contains_memory,contains_network,hour_of_day,day_of_week,is_weekend,is_business_hours,duration_category
2025-08-26T23:11:25.792218,Email report generated,normal,backend,test,TRACE,build,625,True,22,3,False,False,False,False,False,23,1,False,False,fast
2025-08-27T04:11:25.792218,Database migration completed,normal,database,qa,TRACE,deploy,1036,True,28,3,False,False,False,False,False,4,2,False,False,medium
2025-08-26T22:11:25.792218,ERROR: Integration test database connection failed,anomaly,database,dev,WARN,monitor,18581,False,50,6,True,False,False,False,True,22,1,False,False,slow
2025-08-28T12:11:25.792218,ERROR: Service dependency unavailable,anomaly,database,dev,ERROR,build,18723,False,37,4,True,False,False,False,False,12,3,False,True,slow
2025-08-28T03:11:25.792218,Webpack build completed,normal,cache,production,DEBUG,build,780,True,23,3,False,False,False,False,False,3,3,False,False,fast
2025-08-27T00:11:25.792218,Security scan completed - no vulnerabilities found,normal,database,qa,TRACE,deploy,1538,True,50,7,False,False,False,False,False,0,2,False,False,medium
2025-08-27T16:11:25.792218,ERROR: Test timeout after 102 minutes,anomaly,worker,test,WARN,monitor,23860,False,37,6,True,False,True,False,False,16,2,False,True,slow
2025-08-27T13:11:25.792218,Container started successfully,normal,worker,test,TRACE,test,4423,True,30,3,False,False,False,False,False,13,2,False,True,medium
2025-08-26T23:11:25.792218,FATAL: Build environment corrupted,anomaly,worker,test,FATAL,monitor,25352,False,34,4,False,False,False,False,False,23,1,False,False,slow
2025-08-28T03:11:25.792218,Linting completed with no issues,normal,scheduler,test,TRACE,monitor,3720,True,32,5,False,False,False,False,False,3,3,False,False,medium
2025-08-28T05:11:25.792218,Running integration tests,normal,frontend,qa,INFO,build,3224,True,25,3,False,False,False,False,False,5,3,False,False,medium
2025-08-28T06:11:25.792218,Linting completed with no issues,normal,api,test,INFO,deploy,3202,True,32,5,False,False,False,False,False,6,3,False,False,medium
2025-08-27T16:11:25.792218,Running pip install -r requirements.txt,normal,backend,sandbox,INFO,monitor,1371,True,39,5,False,False,False,False,False,16,2,False,True,medium
2025-08-26T22:11:25.792218,ERROR: Dependency conflict detected,anomaly,cache,production,CRITICAL,deploy,3480,False,35,4,True,False,False,False,False,22,1,False,False,medium
2025-08-27T09:11:25.792218,Security scan completed - no vulnerabilities found,normal,worker,staging,INFO,build,3897,True,50,7,False,False,False,False,False,9,2,False,True,medium
2025-08-28T10:11:25.792218,APPLICATION ERROR: Invalid configuration,anomaly,scheduler,staging,FATAL,test,17530,False,40,4,True,False,False,False,False,10,3,False,True,slow
2025-08-27T09:11:25.792218,ERROR: TypeScript compilation failed,anomaly,api,qa,FATAL,monitor,25019,False,36,4,True,False,False,False,False,9,2,False,True,slow
2025-08-28T07:11:25.792218,Installing dependencies from requirements.txt,normal,backend,sandbox,DEBUG,build,3101,True,45,4,False,False,False,False,False,7,3,False,False,medium
2025-08-28T00:11:25.792218,Compilation successful,normal,backend,staging,TRACE,build,1961,True,22,2,False,False,False,False,False,0,3,False,False,medium
2025-08-26T21:11:25.792218,ERROR: TypeScript compilation failed,anomaly,backend,test,WARN,deploy,18863,False,36,4,True,False,False,False,False,21,1,False,False,slow
2025-08-27T14:11:25.792218,ERROR: Canary deployment showing errors,anomaly,worker,staging,CRITICAL,monitor,29435,False,39,5,True,False,False,False,False,14,2,False,True,slow
2025-08-28T10:11:25.792218,Indexes optimized,normal,auth,test,TRACE,deploy,169,True,17,2,False,False,False,False,False,10,3,False,True,fast
2025-08-28T15:11:25.792218,Security scan completed - no vulnerabilities found,normal,api,sandbox,TRACE,test,555,True,50,7,False,False,False,False,False,15,3,False,True,fast
2025-08-27T00:11:25.792218,SECURITY: Suspicious activity in logs,anomaly,worker,sandbox,CRITICAL,monitor,11132,False,37,5,False,False,False,False,False,0,2,False,False,slow
2025-08-28T12:11:25.792218,Starting deployment to staging,normal,backend,staging,DEBUG,monitor,3445,True,30,4,False,False,False,False,False,12,3,False,True,medium
2025-08-27T23:11:25.792218,Assets bundled successfully,normal,backend,sandbox,TRACE,deploy,593,True,27,3,False,False,False,False,False,23,2,False,False,fast
2025-08-27T06:11:25.792218,Email report generated,normal,cache,test,INFO,build,1832,True,22,3,False,False,False,False,False,6,2,False,False,medium
2025-08-26T22:11:25.792218,Application started successfully,normal,cache,production,INFO,deploy,1310,True,32,3,False,False,False,False,False,22,1,False,False,medium
2025-08-28T06:11:25.792218,Service endpoints updated,normal,worker,qa,DEBUG,monitor,3650,True,25,3,False,False,False,False,False,6,3,False,False,medium
2025-08-27T00:11:25.792218,Image tagged as v5.11.25,normal,worker,qa,DEBUG,monitor,2112,True,24,4,False,False,False,False,False,0,2,False,False,medium
2025-08-27T22:11:25.792218,Test execution completed in 226s,normal,auth,dev,DEBUG,monitor,409,True,32,5,False,False,False,False,False,22,2,False,False,fast
2025-08-27T16:11:25.792218,Dependencies installed successfully in 311s,normal,worker,sandbox,INFO,monitor,4866,True,43,5,False,False,False,False,False,16,2,False,True,medium
2025-08-26T23:11:25.792218,CRITICAL: Malware signature detected,anomaly,database,staging,CRITICAL,deploy,2909,False,36,4,False,False,False,False,False,23,1,False,False,medium
2025-08-28T09:11:25.792218,FATAL: Disk space critical: 4% remaining,anomaly,worker,staging,FATAL,monitor,27252,False,40,6,False,False,False,False,False,9,3,False,True,slow
2025-08-28T17:11:25.792218,Rollout completed: 100% traffic routed,normal,api,qa,DEBUG,deploy,1853,True,38,5,False,False,False,False,False,17,3,False,True,medium
2025-08-27T06:11:25.792218,Deploying to production environment,normal,database,production,INFO,monitor,1681,True,35,4,False,False,False,False,False,6,2,False,False,medium
2025-08-28T00:11:25.792218,ERROR: Build tool version mismatch,anomaly,database,sandbox,CRITICAL,build,26820,False,34,5,True,False,False,False,False,0,3,False,False,slow
2025-08-26T20:11:25.792218,Rollout completed: 100% traffic routed,normal,frontend,test,TRACE,deploy,2948,True,38,5,False,False,False,False,False,20,1,False,False,medium
2025-08-27T17:11:25.792218,Volume mounted successfully,normal,cache,production,TRACE,test,1923,True,27,3,False,False,False,False,False,17,2,False,True,medium
2025-08-27T21:11:25.792218,Installing dependencies from package.json,normal,worker,test,TRACE,deploy,3680,True,41,4,False,False,False,False,False,21,2,False,False,medium
2025-08-27T13:11:25.792218,Linting completed with no issues,normal,backend,staging,DEBUG,build,4576,True,32,5,False,False,False,False,False,13,2,False,True,medium
2025-08-27T11:11:25.792218,All tests passed successfully,normal,auth,sandbox,TRACE,deploy,3994,True,29,4,False,False,False,False,False,11,2,False,True,medium
2025-08-28T01:11:25.792218,Installing dependencies from requirements.txt,normal,scheduler,sandbox,DEBUG,build,2889,True,45,4,False,False,False,False,False,1,3,False,False,medium
2025-08-28T04:11:25.792218,ERROR: Session store corruption,anomaly,backend,sandbox,CRITICAL,build,18937,False,31,4,True,False,False,False,False,4,3,False,False,slow
2025-08-28T11:11:25.792218,Security scan completed - no vulnerabilities found,normal,cache,test,TRACE,test,4866,True,50,7,False,False,False,False,False,11,3,False,True,medium
2025-08-28T20:11:25.792218,Application started successfully,normal,api,dev,INFO,monitor,3668,True,32,3,False,False,False,False,False,20,3,False,False,medium
2025-08-27T21:11:25.792218,Deploying to staging environment,normal,cache,staging,TRACE,build,1701,True,32,4,False,False,False,False,False,21,2,False,False,medium
2025-08-27T03:11:25.792218,ERROR: Session store corruption,anomaly,cache,qa,ERROR,build,14902,False,31,4,True,False,False,False,False,3,2,False,False,slow
2025-08-27T11:11:25.792218,ERROR: Build tool version mismatch,anomaly,api,qa,FATAL,deploy,18065,False,34,5,True,False,False,False,False,11,2,False,True,slow
2025-08-28T04:11:25.792218,Query performance within limits,normal,database,test,DEBUG,monitor,359,True,31,4,False,False,False,False,False,4,3,False,False,fast
2025-08-27T11:11:25.792218,Dashboard metrics refreshed,normal,scheduler,staging,TRACE,monitor,1502,True,27,3,False,False,False,False,False,11,2,False,True,medium
2025-08-27T22:11:25.792218,Webhook triggered successfully,normal,scheduler,production,TRACE,test,482,True,30,3,False,False,False,False,False,22,2,False,False,fast
2025-08-26T21:11:25.792218,Compilation successful,normal,api,sandbox,INFO,deploy,3249,True,22,2,False,False,False,False,False,21,1,False,False,medium
2025-08-28T12:11:25.792218,Indexes optimized,normal,frontend,qa,DEBUG,monitor,643,True,17,2,False,False,False,False,False,12,3,False,True,fast
2025-08-27T21:11:25.792218,Code coverage: 83%,normal,frontend,staging,DEBUG,build,137,True,18,3,False,False,False,False,False,21,2,False,False,fast
2025-08-27T22:11:25.792218,Running end-to-end tests,normal,frontend,qa,INFO,test,4679,True,24,3,False,False,False,False,False,22,2,False,False,medium
2025-08-28T07:11:25.792218,FATAL: Webpack build crashed with OOM error,anomaly,api,staging,ERROR,test,17342,False,43,7,True,False,False,True,False,7,3,False,False,slow
2025-08-28T11:11:25.792218,Docker image built successfully,normal,backend,qa,DEBUG,deploy,2647,True,31,4,False,False,False,False,False,11,3,False,True,medium
2025-08-27T15:11:25.792218,Schema validation passed,normal,database,sandbox,DEBUG,monitor,2295,True,24,3,False,False,False,False,False,15,2,False,True,medium
2025-08-27T00:11:25.792218,Volume mounted successfully,normal,frontend,qa,INFO,build,2133,True,27,3,False,False,False,False,False,0,2,False,False,medium
2025-08-28T19:11:25.792218,Deployment completed successfully,normal,backend,qa,TRACE,build,201,True,33,3,False,False,False,False,False,19,3,False,False,fast
2025-08-28T01:11:25.792218,Image tagged as v3.13.49,normal,scheduler,production,DEBUG,monitor,1623,True,24,4,False,False,False,False,False,1,3,False,False,medium
2025-08-28T14:11:25.792218,Secrets loaded successfully,normal,worker,test,DEBUG,build,1824,True,27,3,False,False,False,False,False,14,3,False,True,medium
2025-08-28T01:11:25.792218,Webhook triggered successfully,normal,frontend,staging,TRACE,monitor,2968,True,30,3,False,False,False,False,False,1,3,False,False,medium
2025-08-26T21:11:25.792218,Schema validation passed,normal,auth,staging,INFO,deploy,2781,True,24,3,False,False,False,False,False,21,1,False,False,medium
2025-08-28T19:11:25.792218,Installing dependencies from requirements.txt,normal,scheduler,sandbox,TRACE,build,3806,True,45,4,False,False,False,False,False,19,3,False,False,medium
2025-08-27T17:11:25.792218,Running npm install,normal,cache,sandbox,DEBUG,monitor,4436,True,19,3,False,False,False,False,False,17,2,False,True,medium
2025-08-28T20:11:25.792218,Application started successfully,normal,backend,sandbox,DEBUG,test,2753,True,32,3,False,False,False,False,False,20,3,False,False,medium
2025-08-27T18:11:25.792218,FATAL: Encryption key rotation failed,anomaly,auth,dev,WARN,deploy,5333,False,37,5,True,False,False,False,False,18,2,False,False,slow
2025-08-27T03:11:25.792218,ERROR: Mock service unavailable,anomaly,worker,test,WARN,monitor,1848,False,31,4,True,False,False,False,False,3,2,False,False,medium
2025-08-27T13:11:25.792218,Running end-to-end tests,normal,scheduler,sandbox,DEBUG,build,2471,True,24,3,False,False,False,False,False,13,2,False,True,medium
